record_id,source_record_id,sample_id,element_or_analyte,analyte_reported,value,unit,medium,material,measurement_basis,value_qualifier,missing_reason,detection_limit,detection_limit_unit,original_latitude_raw,original_longitude_raw,latitude,longitude,source_crs,coordinate_transform_method,coordinate_uncertainty_m,geologic_unit,analytical_method,method_family,digestion_or_extraction,laboratory,license,source_tier,source_id,dataset_title,dataset_doi,dataset_version,source_file,source_row,source_locator,official_source_url,file_sha256,sampled_at,sample_depth_min_m,sample_depth_max_m,grain_fraction,coordinate_evidence_scope,coordinate_policy_id,coordinate_latitude_field,coordinate_longitude_field,sample_type_raw,sample_type,sample_type_mapping_status,sample_type_missing_reason,geographic_context_raw,survey_area,map_sheet,cruise_track,lithology_raw,lithology,soil_horizon_raw,soil_horizon,sediment_environment,water_body_type,water_fraction,filtered_state,geologic_unit_raw,geologic_age_raw,tectonic_setting_raw,matched_geologic_unit,geology_map_source,geology_map_version,match_method,match_scale,boundary_distance_m,match_uncertainty,geology_missing_reason,method_scope,method_assignment_basis,preparation,analytical_technique,instrument,quantitation_limit,quantitation_limit_unit,reference_materials,method_source_locator,method_publication_id,method_missing_reason,citation_id_raw,publication_id,publication_doi,citation_text_raw,citation_scope,citation_assignment_basis,upstream_primary_source_id,citation_resolution_status,citation_missing_reason,access_status,research_use_status,license_url,license_scope,attribution_required,redistribution_status,terms_verified_at
rec-c220505ceb180dce58bca2378936318e9c7993359a37fc25ec9d3bb43dd16cec,src-1523411828cd7e445e0a1de6d4f955eb9599ca85b7be0b234021423deeb1eeaa,DHLG2-2,Cr,Cr,4.2055000000000007,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,18,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=18,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=30,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-2fd294614e7eb09d3a401df726ebd949e21b2e652eb5db2e7a5e06d43ab30cdd,src-1523411828cd7e445e0a1de6d4f955eb9599ca85b7be0b234021423deeb1eeaa,DHLG2-2,Cu,Cu,4.7225000000000001,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,18,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=18,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=36,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-7e3d8772991877b92a60bcc37919d3067326ea8b0234d90e4089d2919e120d57,src-1523411828cd7e445e0a1de6d4f955eb9599ca85b7be0b234021423deeb1eeaa,DHLG2-2,Ni,Ni,1.3024509803921567,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,18,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=18,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=31,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-84f1f22684e9a5c2e75c57bd76fa534a6baf3556f642847a19f114c573438b36,src-1523411828cd7e445e0a1de6d4f955eb9599ca85b7be0b234021423deeb1eeaa,DHLG2-2,Pb,Pb,37.450000000000003,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,18,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=18,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=21,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-adf481a8aa48fdb3505d8bd5e2fee44e99759dcfdfbffdbbcc9dbf3c352d9ba3,src-1523411828cd7e445e0a1de6d4f955eb9599ca85b7be0b234021423deeb1eeaa,DHLG2-2,Zn,Zn,60.459220000000002,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,18,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=18,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=35,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-9a480ea0dc22cd7ca31050dbf03dc50fb26979766d51e86732254901d97cc900,src-e90dd05c7a18468a94e6ef5708a326f80e29521ba25a9cb44ecde50bb1c1a45e,DHLG1-4-2,Cr,Cr,6.8689999999999998,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,19,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=19,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=30,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-58fd17aeb3127cb8901f2269706cbb439c8fe078e6247f3f0efe859fe1edee41,src-e90dd05c7a18468a94e6ef5708a326f80e29521ba25a9cb44ecde50bb1c1a45e,DHLG1-4-2,Cu,Cu,4.8512500000000003,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,19,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=19,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=36,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-8d3c7fd11e2c5cb739d077151070697b427de6fa344e37e0162425f3e11b35be,src-e90dd05c7a18468a94e6ef5708a326f80e29521ba25a9cb44ecde50bb1c1a45e,DHLG1-4-2,Ni,Ni,0.60833333333333328,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,19,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=19,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=31,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-541c98a3d0a17a8004b0b0fe381fba5b26534c7966177872bd11de059c61e09e,src-e90dd05c7a18468a94e6ef5708a326f80e29521ba25a9cb44ecde50bb1c1a45e,DHLG1-4-2,Pb,Pb,12.970588235294116,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,19,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=19,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=21,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-e4cdb8a932462c736c811ac6f7657625de7ebd6c04ad4980995830e00f8eca9b,src-e90dd05c7a18468a94e6ef5708a326f80e29521ba25a9cb44ecde50bb1c1a45e,DHLG1-4-2,Zn,Zn,24.894630000000003,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,19,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=19,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=35,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-09a29cc1e29d2deedb192089be45f0e10c39a06dbd6bfdb0061fa61e7c32edcf,src-12e8fc402f7fa5b487b95630aa30f918f5e34d2c6e1299a9252bc2aea356c527,DHLG1-5,Cr,Cr,6.1539999999999999,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,20,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=20,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=30,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-92e4ef0becd4c8c11a0a4a9437741aacbb55a7007d003bd4edab19bb70bfc226,src-12e8fc402f7fa5b487b95630aa30f918f5e34d2c6e1299a9252bc2aea356c527,DHLG1-5,Cu,Cu,5.6004166666666659,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,20,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=20,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=36,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-eef6a2db88522f1508d99b10812c6bd4be19188e032dd78e10c92a91f7ff814a,src-12e8fc402f7fa5b487b95630aa30f918f5e34d2c6e1299a9252bc2aea356c527,DHLG1-5,Ni,Ni,1.2137254901960783,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,20,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=20,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=31,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-d34a1880762ff9f02138a51202cd7a6941b4885673cd646af28a62b5bb2bd982,src-12e8fc402f7fa5b487b95630aa30f918f5e34d2c6e1299a9252bc2aea356c527,DHLG1-5,Pb,Pb,12.45735294117647,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,20,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=20,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=21,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-c41af0dfc5eeaadddaa1b5dc1cc0ad34c71283787b80ba2dfc4c1c44bf9f3b5d,src-12e8fc402f7fa5b487b95630aa30f918f5e34d2c6e1299a9252bc2aea356c527,DHLG1-5,Zn,Zn,35.210549999999998,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,20,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=20,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=35,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
